,SEQN,Spending_on_nonfood,Spending_on_eating_out,Spending_on_carryout_deliverred,Spending_on_food
8178,91910.0,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.6428571428571428
8179,91911.0,0.08,0.12,8.636168555094445e-82,0.8
8180,91912.0,1.0795210693868056e-81,0.3,0.2,0.5
8181,91913.0,5.997339274371142e-82,0.16666666666666666,5.997339274371142e-82,0.8333333333333334
8182,91914.0,6.920006855043625e-82,0.10256410256410256,6.920006855043625e-82,0.8974358974358975
8183,91915.0,0.05454545454545454,0.23636363636363636,0.07272727272727272,0.6363636363636364
8184,91916.0,0.0684931506849315,0.1095890410958904,7.393979927306888e-82,0.821917808219178
8185,91917.0,7.710864781334326e-82,0.14285714285714285,7.710864781334326e-82,0.8571428571428571
8186,91918.0,0.09090909090909091,0.22727272727272727,0.13636363636363635,0.5454545454545454
8187,91919.0,0.03978779840848806,0.22679045092838196,0.11273209549071618,0.6206896551724137
8188,91920.0,1.384001371008725e-81,0.10256410256410256,1.384001371008725e-81,0.8974358974358975
8189,91921.0,4.200471087108193e-82,0.16653696498054474,0.16653696498054474,0.6669260700389105
8190,91922.0,8.304008226052351e-82,0.15384615384615385,0.07692307692307693,0.7692307692307693
8191,91923.0,7.961069833236029e-82,7.961069833236029e-82,0.04129793510324484,0.9587020648967551
8192,91924.0,,,,
8193,91925.0,6.350123937569444e-82,0.058823529411764705,6.350123937569444e-82,0.9411764705882353
8194,91926.0,1.7992017823113426e-82,0.4,1.7992017823113426e-82,0.6
8195,91927.0,0.13333333333333333,0.2,1.7992017823113427e-81,0.6666666666666666
8196,91928.0,0.05454545454545454,0.10909090909090909,9.813827903516414e-82,0.8363636363636364
8197,91929.0,6.064725108914639e-82,0.39325842696629215,0.0449438202247191,0.5617977528089888
8198,91930.0,4.3180842775472225e-82,0.12,0.08,0.8
8199,91931.0,9.370842616204909e-82,0.034722222222222224,0.2222222222222222,0.7430555555555556
8200,91932.0,8.996008911556714e-82,8.996008911556714e-82,8.996008911556714e-82,1.0
8201,91933.0,0.125,0.1875,6.747006683667535e-82,0.6875
8202,91934.0,6.747006683667535e-82,0.25,6.747006683667535e-82,0.75
8203,91935.0,1.7992017823113427e-81,0.23333333333333334,0.1,0.6666666666666666
8204,91936.0,1.741163015140009e-82,0.03225806451612903,1.741163015140009e-82,0.967741935483871
8205,91937.0,2.522245489221508e-81,2.522245489221508e-81,2.522245489221508e-81,1.0
8206,91938.0,0.15673693858845097,4.9473926186379726e-82,0.11732355637030248,0.7259395050412465
8207,91939.0,0.1,0.16666666666666666,8.996008911556714e-82,0.7333333333333333
8208,91940.0,0.0015618898867629833,0.5857087075361187,2.1076163010285154e-82,0.4127294025771183
8209,91941.0,6.133642439697759e-82,0.17045454545454544,0.17045454545454544,0.6590909090909092
8210,91942.0,0.00012491830342955707,0.9993454280900291,2.9980392823093695e-05,0.0004996732137182283
8211,91943.0,0.11538461538461539,0.11538461538461539,2.0760020565130878e-81,0.7692307692307693
8212,91944.0,0.1927710843373494,0.3855421686746988,1.6257847430524181e-81,0.42168674698795183
8213,91945.0,0.04836759371221282,0.1293833131801693,0.04534461910519952,0.7769044740024185
8214,91946.0,2.0760020565130876e-82,0.07692307692307693,2.0760020565130876e-82,0.9230769230769231
8215,91947.0,1.6608016452104701e-81,0.3076923076923077,1.6608016452104701e-81,0.6923076923076923
8216,91948.0,0.25,0.25,1.349402686136193e-85,0.5
8217,91949.0,5.39668790998933e-85,0.999829029065059,5.39668790998933e-85,0.00017097093494106
8218,91950.0,1.4019754147880592e-81,1.4019754147880592e-81,1.4019754147880592e-81,1.0
8219,91951.0,4.669208777624592e-82,0.222318339100346,4.669208777624592e-82,0.777681660899654
8220,91952.0,8.819616579957562e-82,0.32679738562091504,8.819616579957562e-82,0.673202614379085
8221,91953.0,5.397605346934028e-82,0.1,5.397605346934028e-82,0.8999999999999999
8222,91954.0,0.0625,1.6867516709168838e-81,1.6867516709168838e-81,0.9375
8223,91955.0,1.0501177717770482e-81,1.0501177717770482e-81,0.4163424124513619,0.5836575875486382
8224,91956.0,7.937654921961806e-81,7.937654921961806e-81,7.937654921961806e-81,1.0
8225,91957.0,1.0795210693868056e-81,1.0795210693868056e-81,1.0795210693868056e-81,1.0
8226,91958.0,0.01904761904761905,0.1523809523809524,0.09523809523809523,0.7333333333333333
8227,91959.0,2.116707979189815e-81,0.09803921568627451,2.116707979189815e-81,0.9019607843137255
8228,91960.0,0.14634146341463414,0.24390243902439024,2.632978218016599e-81,0.6097560975609756
8229,91961.0,9.133003971123566e-82,0.2893401015228426,0.0338409475465313,0.676818950930626
8230,91962.0,2.2490022278891783e-81,2.2490022278891783e-81,2.2490022278891783e-81,1.0
8231,91963.0,8.056127383483624e-82,0.04477611940298507,0.029850746268656716,0.9253731343283582
8232,91964.0,0.06818181818181818,0.18181818181818182,0.09090909090909091,0.6590909090909091
8233,91965.0,1.2021392754864204e-81,0.33407572383073497,1.2021392754864204e-81,0.6659242761692651
8234,91966.0,4.424266677814777e-82,0.09836065573770492,4.424266677814777e-82,0.901639344262295
8235,91967.0,9.638580976667907e-82,9.638580976667907e-82,9.638580976667907e-82,1.0
8236,91968.0,,,,
8237,91969.0,0.125,0.25,3.3735033418337675e-82,0.625
8238,91970.0,0.043478260869565216,0.21739130434782608,4.693569866899155e-82,0.7391304347826088
8239,91971.0,1.1994678548742284e-81,0.16666666666666666,1.1994678548742284e-81,0.8333333333333334
8240,91972.0,2.159042138773611e-81,2.159042138773611e-81,2.159042138773611e-81,1.0
8241,91973.0,0.11105345096004152,0.22210690192008303,0.11105345096004152,0.5557861961598339
8242,91974.0,2.141906883703979e-81,0.23809523809523808,2.141906883703979e-81,0.7619047619047619
8243,91975.0,7.937654921961806e-82,0.22058823529411764,7.937654921961806e-82,0.7794117647058824
8244,91976.0,,0.3905109489051095,9.849644793675233e-82,0.6094890510948905
8245,91977.0,0.9993604086988415,3.997445632240998e-05,5.394158479665522e-85,0.0005996168448361497
8246,91978.0,9.338417555249183e-82,0.185121107266436,9.338417555249183e-82,0.8148788927335641
8247,91979.0,5.997339274371142e-82,0.2222222222222222,0.1111111111111111,0.6666666666666666
8248,91980.0,8.996008911556714e-82,0.16666666666666666,8.996008911556714e-82,0.8333333333333334
8249,91981.0,8.996008911556714e-82,8.996008911556714e-82,8.996008911556714e-82,1.0
8250,91982.0,0.061895551257253385,0.38684719535783363,0.09671179883945841,0.45454545454545453
8251,91983.0,0.10752688172043011,0.08602150537634409,5.803876717133363e-82,0.8064516129032259
8252,91984.0,9.226675806724834e-82,0.08547008547008547,9.226675806724834e-82,0.9145299145299146
8253,91985.0,5.250588858885241e-82,0.19455252918287938,5.250588858885241e-82,0.8054474708171206
8254,91986.0,1.1129083189554697e-81,0.12371134020618557,0.05154639175257732,0.8247422680412371
8255,91987.0,0.061946902654867256,0.08849557522123894,0.05309734513274336,0.7964601769911503
8256,91988.0,7.710864781334326e-82,0.2857142857142857,0.07142857142857142,0.6428571428571428
8257,91989.0,7.710864781334326e-82,0.07142857142857142,7.710864781334326e-82,0.9285714285714285
8258,91990.0,6.747006683667535e-82,0.1875,0.09375,0.71875
8259,91991.0,1.0126839300063842e-81,0.10318949343339587,1.0126839300063842e-81,0.8968105065666041
8260,91992.0,0.04827586206896552,6.204144076935664e-82,6.204144076935664e-82,0.9517241379310345
8261,91993.0,8.500165900683508e-82,0.15748031496062992,8.500165900683508e-82,0.84251968503937
8262,91994.0,6.350123937569444e-82,0.7058823529411765,6.350123937569444e-82,0.29411764705882354
8263,91995.0,5.397605346934028e-82,0.15,0.05,0.8
8264,91996.0,4.3180842775472225e-82,0.16,4.3180842775472225e-82,0.84
8265,91997.0,5.997339274371142e-82,0.16666666666666666,5.997339274371142e-82,0.8333333333333334
8266,91998.0,0.07407407407407407,0.18518518518518517,9.995565457285237e-82,0.7407407407407407
8267,91999.0,5.681689838877924e-82,0.21052631578947367,0.05263157894736842,0.7368421052631579
8268,92000.0,5.581804908928675e-82,0.11375387797311272,5.581804908928675e-82,0.8862461220268872
8269,92001.0,5.944499280764348e-82,0.05506607929515418,0.03303964757709251,0.9118942731277533
8270,92002.0,2.998669637185571e-82,0.1111111111111111,2.998669637185571e-82,0.8888888888888888
8271,92003.0,6.197021064218172e-82,0.5407577497129736,0.1148105625717566,0.34443168771526983
8272,92004.0,,,,
8273,92005.0,0.0449438202247191,0.2247191011235955,0.056179775280898875,0.6741573033707865
8274,92006.0,0.10752688172043011,0.08602150537634409,5.803876717133363e-82,0.8064516129032259
8275,92007.0,3.939857917470093e-82,0.08759124087591241,3.939857917470093e-82,0.9124087591240876
8276,92008.0,,,,
8277,92009.0,7.393979927306888e-82,0.273972602739726,0.0410958904109589,0.684931506849315
8278,92010.0,0.13402061855670103,0.041237113402061855,1.1129083189554697e-81,0.8247422680412371
8279,92011.0,3.7431382433661775e-82,0.5547850208044383,3.7431382433661775e-82,0.44521497919556174
8280,92012.0,0.07692307692307693,0.15384615384615385,8.304008226052351e-82,0.7692307692307693
8281,92013.0,0.06976744186046512,0.11627906976744186,6.27628528713259e-82,0.813953488372093
8282,92014.0,1.0281153041779101e-81,1.0281153041779101e-81,0.047619047619047616,0.9523809523809523
8283,92015.0,0.17142857142857143,0.2,0.05714285714285714,0.5714285714285714
8284,92016.0,1.0583539895949074e-81,0.1568627450980392,0.058823529411764705,0.7843137254901961
8285,92017.0,0.16666666666666666,2.998669637185571e-81,2.998669637185571e-81,0.8333333333333334
8286,92018.0,0.33327778697995697,0.33327778697995697,1.7989037639211198e-85,0.333444426040086
8287,92019.0,0.00014983158929363395,0.00012485965774469495,5.391545250072945e-85,0.9997253087529617
8288,92020.0,1.0795210693868056e-81,0.2,1.0795210693868056e-81,0.8
8289,92021.0,3.15649435493218e-81,3.15649435493218e-81,3.15649435493218e-81,1.0
8290,92022.0,0.078125,0.078125,0.0234375,0.8203125
8291,92023.0,0.17647058823529413,6.350123937569444e-82,6.350123937569444e-82,0.8235294117647058
8292,92024.0,0.1875,1.1245011139445891e-81,1.1245011139445891e-81,0.8125
8293,92025.0,0.07692307692307693,0.15384615384615385,0.038461538461538464,0.7307692307692308
8294,92026.0,6.920006855043625e-82,0.38461538461538464,0.02564102564102564,0.5897435897435896
8295,92027.0,1.9627655807032829e-81,1.9627655807032829e-81,1.9627655807032829e-81,1.0
8296,92028.0,4.200471087108193e-82,0.3330739299610895,4.200471087108193e-82,0.6669260700389105
8297,92029.0,,,,
8298,92030.0,3.707146529487657e-82,0.20604395604395603,3.707146529487657e-82,0.793956043956044
8299,92031.0,1.0184161031950996e-81,0.05660377358490566,1.0184161031950996e-81,0.9433962264150944
8300,92032.0,0.0935672514619883,0.1871345029239766,7.89123588733045e-82,0.7192982456140351
8301,92033.0,0.06700167504187604,0.19597989949748743,1.808242997297832e-82,0.7370184254606366
8302,92034.0,0.02631578947368421,0.10526315789473684,5.681689838877924e-82,0.8684210526315789
8303,92035.0,0.06382978723404255,0.425531914893617,4.593706678241726e-82,0.5106382978723404
8304,92036.0,8.056127383483624e-82,0.23880597014925373,8.056127383483624e-82,0.7611940298507464
8305,92037.0,0.07545271629778671,0.4738430583501006,0.07746478873239436,0.3732394366197183
8306,92038.0,0.1621271076523995,0.09727626459143969,7.000785145180321e-82,0.7405966277561609
8307,92039.0,6.298255947414268e-82,6.298255947414268e-82,6.298255947414268e-82,1.0
8308,92040.0,3.0825844357133227e-82,0.05711022272986865,0.05711022272986865,0.8857795545402627
8309,92041.0,0.125,0.125,0.0625,0.6875
8310,92042.0,0.09523809523809523,0.07142857142857142,2.5702882604447752e-82,0.8333333333333334
8311,92043.0,6.920006855043625e-82,0.1282051282051282,0.038461538461538464,0.8333333333333334
8312,92044.0,8.996008911556714e-82,0.3333333333333333,8.996008911556714e-82,0.6666666666666666
8313,92045.0,1.4993348185927856e-81,0.2222222222222222,0.1111111111111111,0.6666666666666667
8314,92046.0,1.420422459719481e-81,0.15789473684210525,0.05263157894736842,0.7894736842105263
8315,92047.0,8.304008226052351e-82,0.07692307692307693,8.304008226052351e-82,0.9230769230769231
8316,92048.0,,,,
8317,92049.0,8.433758354584419e-82,0.0625,8.433758354584419e-82,0.9375
8318,92050.0,0.2,0.13333333333333333,7.19680712924537e-82,0.6666666666666666
8319,92051.0,5.997339274371142e-82,0.4444444444444444,5.997339274371142e-82,0.5555555555555556
8320,92052.0,0.027777777777777776,1.4993348185927856e-81,1.4993348185927856e-81,0.9722222222222222
8321,92053.0,0.07692307692307693,0.19230769230769232,0.11538461538461539,0.6153846153846153
8322,92054.0,0.0375234521575985,0.16041275797373358,0.09380863039399624,0.7082551594746717
8323,92055.0,0.04006410256410257,0.41185897435897434,8.650008568804532e-82,0.5480769230769231
8324,92056.0,1.4019754147880592e-81,1.4019754147880592e-81,1.4019754147880592e-81,1.0
8325,92057.0,0.16304347826086957,0.10869565217391304,0.021739130434782608,0.7065217391304348
8326,92058.0,0.05714285714285714,0.22857142857142856,1.542172956266865e-81,0.7142857142857143
8327,92059.0,0.04132231404958678,0.1652892561983471,8.921661730469467e-82,0.7933884297520661
8328,92060.0,1.9997320359071883e-05,0.4999325090437881,0.4999325090437881,0.00011498459206466334
8329,92061.0,0.03278688524590164,0.2505854800936768,0.0312256049960968,0.6854020296643247
8330,92062.0,0.076103500761035,0.1628614916286149,4.107766626281604e-82,0.76103500761035
8331,92063.0,2.423711426553223e-82,0.1347103726986978,2.423711426553223e-82,0.8652896273013022
8332,92064.0,2.522245489221508e-81,2.522245489221508e-81,2.522245489221508e-81,1.0
8333,92065.0,6.350123937569444e-82,0.11764705882352941,6.350123937569444e-82,0.8823529411764706
8334,92066.0,0.16666666666666666,1.7992017823113427e-81,1.7992017823113427e-81,0.8333333333333334
8335,92067.0,7.294061279640579e-82,0.05405405405405406,7.294061279640579e-82,0.9459459459459459
8336,92068.0,0.034482758620689655,0.16091954022988506,1.2408288153871328e-81,0.8045977011494252
8337,92069.0,8.080247525350342e-82,0.059880239520958084,8.080247525350342e-82,0.9401197604790419
8338,92070.0,1.4019754147880592e-81,0.15584415584415584,0.06493506493506493,0.7792207792207791
8339,92071.0,0.07692307692307693,0.21978021978021978,0.03663003663003663,0.6666666666666666
8340,92072.0,0.09302325581395349,0.12403100775193798,0.046511627906976744,0.7364341085271318
8341,92073.0,0.11507479861910241,0.24626006904487918,0.005753739930955121,0.6329113924050633
8342,92074.0,1.6867516709168838e-81,0.0625,1.6867516709168838e-81,0.9375
8343,92075.0,0.2,0.2,0.2,0.4
8344,92076.0,0.11494252873563218,0.22988505747126436,0.022988505747126436,0.632183908045977
8345,92077.0,0.07267441860465117,0.24224806201550386,2.6151188696385794e-82,0.685077519379845
8346,92078.0,9.46948306479654e-82,0.03508771929824561,9.46948306479654e-82,0.9649122807017543
8347,92079.0,7.961069833236029e-82,7.961069833236029e-82,0.04129793510324484,0.9587020648967551
8348,92080.0,0.13602550478214664,0.18172157279489903,5.73603118696496e-82,0.6822529224229543
8349,92081.0,6.425720651111939e-82,0.35714285714285715,0.047619047619047616,0.5952380952380952
8350,92082.0,0.06382978723404255,0.0425531914893617,1.1484266695604315e-81,0.8936170212765957
8351,92083.0,8.316803308064758e-82,8.316803308064758e-82,8.316803308064758e-82,1.0
8352,92084.0,1.261122744610754e-81,1.261122744610754e-81,1.261122744610754e-81,1.0
8353,92085.0,1.1994678548742284e-81,0.4444444444444444,1.1994678548742284e-81,0.5555555555555556
8354,92086.0,3.271275967838805e-82,0.09090909090909091,3.271275967838805e-82,0.9090909090909092
8355,92087.0,3.841711990700376e-82,0.08540925266903915,3.841711990700376e-82,0.9145907473309609
8356,92088.0,5.397605346934028e-82,0.4,5.397605346934028e-82,0.6000000000000001
8357,92089.0,0.07575757575757576,0.30303030303030304,1.6356379839194024e-81,0.6212121212121212
8358,92090.0,0.03614457831325301,0.08433734939759036,0.03614457831325301,0.8433734939759037
8359,92091.0,4.110895161412055e-82,0.32597105864432596,0.06473724295506474,0.6092916984006093
8360,92092.0,9.673127861888939e-82,0.17921146953405018,9.673127861888939e-82,0.8207885304659498
8361,92093.0,0.047619047619047616,0.19047619047619047,5.1405765208895504e-82,0.7619047619047619
8362,92094.0,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.7333333333333333
8363,92095.0,0.06521739130434782,0.06521739130434782,1.1733924667247887e-81,0.8695652173913043
8364,92096.0,1.564523288966385e-81,0.13043478260869565,1.564523288966385e-81,0.8695652173913043
8365,92097.0,1.1245011139445891e-81,0.16666666666666666,0.3125,0.5208333333333334
8366,92098.0,0.18181818181818182,0.09090909090909091,9.813827903516414e-82,0.7272727272727273
8367,92099.0,3.175061968784722e-82,0.17647058823529413,0.11764705882352941,0.7058823529411764
8368,92100.0,1.4623693706133915e-82,0.1739366025467353,0.0135464643727987,0.812516933080466
8369,92101.0,0.13368983957219252,0.06417112299465241,2.8864199716224746e-81,0.8021390374331551
8370,92102.0,8.022600099485772e-83,8.022600099485772e-83,8.022600099485772e-83,1.0
8371,92103.0,0.13043478260869565,2.3467849334495774e-81,2.3467849334495774e-81,0.8695652173913043
8372,92104.0,3.405429240967841e-82,0.31545741324921134,0.05362776025236593,0.6309148264984227
8373,92105.0,1.6973601719918328e-81,0.05660377358490566,1.6973601719918328e-81,0.9433962264150944
8374,92106.0,0.15463917525773196,1.1129083189554697e-81,0.12371134020618557,0.7216494845360825
8375,92107.0,5.997339274371142e-82,5.997339274371142e-82,5.997339274371142e-82,1.0
8376,92108.0,0.0375234521575985,0.16041275797373358,0.09380863039399624,0.7082551594746717
8377,92109.0,0.12804878048780488,0.1524390243902439,0.1524390243902439,0.5670731707317074
8378,92110.0,0.28187919463087246,3.622553924116797e-81,0.436241610738255,0.28187919463087246
